Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728813578,8390,,Aggregated,372.100000,25.100000,1400,2600,3900,5400,15000,65000,81000,129000,187000,189000,191000,299047,7358,1400.0,8660.23007538707,0.7548750145360827,191317.68616696354,17.50093463569272
1728813579,8400,,Aggregated,370.700000,23.200000,1400,2600,3900,5400,15000,66000,82000,129000,187000,189000,191000,299486,7462,1400.0,8714.345275985435,0.7548750145360827,191317.68616696354,17.54639281969775
1728813580,8410,,Aggregated,370.000000,23.000000,1400,2600,3900,5400,15000,66000,82000,129000,187000,189000,191000,299850,7488,1400.0,8731.858919558103,0.7548750145360827,191317.68616696354,17.55463064865766
1728813581,8420,,Aggregated,377.300000,33.400000,1400,2600,3900,5400,15000,66000,82000,129000,187000,189000,191000,300211,7497,1400.0,8739.821238332219,0.7548750145360827,191317.68616696354,17.554599931381595
1728813582,8430,,Aggregated,373.000000,28.900000,1400,2600,3900,5400,15000,66000,82000,129000,187000,189000,191000,300577,7501,1400.0,8747.830041545765,0.7548750145360827,191317.68616696354,17.552094804326345
1728813583,8440,,Aggregated,374.300000,28.300000,1400,2600,3900,5400,15000,66000,82000,129000,187000,189000,191000,300920,7514,1400.0,8751.132285631762,0.7548750145360827,191317.68616696354,17.554246975940448
1728813584,8450,,Aggregated,376.800000,27.200000,1400,2600,3900,5400,15000,66000,82000,129000,187000,189000,191000,301289,7537,1400.0,8761.75173411926,0.7548750145360827,191317.68616696354,17.560926552247178
1728813585,8460,,Aggregated,376.300000,28.000000,1400,2600,3900,5400,15000,66000,82000,129000,187000,189000,191000,301687,7557,1400.0,8782.478857412721,0.7548750145360827,191317.68616696354,17.565768495162203
1728813586,8470,,Aggregated,372.900000,25.600000,1400,2600,3900,5400,15000,66000,83000,129000,187000,189000,191000,302061,7585,1400.0,8803.835894703461,0.7548750145360827,191317.68616696354,17.574801116330807
1728813587,8480,,Aggregated,386.100000,24.100000,1400,2600,3900,5400,15000,66000,84000,129000,187000,189000,191000,302470,7651,1400.0,8842.728543148123,0.7548750145360827,191317.68616696354,17.60175223989156
1728813588,8490,,Aggregated,372.800000,22.900000,1400,2600,3900,5400,15000,66000,84000,129000,187000,189000,191000,302810,7656,1400.0,8853.460697065735,0.7548750145360827,191317.68616696354,17.600033024008454
1728813589,8500,,Aggregated,376.100000,27.600000,1400,2600,3900,5400,15000,66000,84000,129000,187000,189000,191000,303154,7675,1400.0,8871.724098556011,0.7548750145360827,191317.68616696354,17.604989543268438
1728813590,8510,,Aggregated,376.000000,29.700000,1400,2600,3900,5400,15000,66000,84000,129000,187000,189000,191000,303490,7681,1400.0,8882.786149755397,0.7548750145360827,191317.68616696354,17.60381890671851
1728813591,8520,,Aggregated,368.100000,21.300000,1400,2600,3900,5400,15000,66000,84000,129000,187000,189000,191000,303786,7688,1400.0,8886.273800091,0.7548750145360827,191317.68616696354,17.6035268248043
1728813592,8530,,Aggregated,363.200000,19.300000,1400,2600,3900,5400,15000,66000,84000,129000,187000,189000,191000,304106,7707,1400.0,8893.401739483443,0.7548750145360827,191317.68616696354,17.60871867046359
1728813593,8540,,Aggregated,360.500000,19.500000,1400,2600,3900,5400,15000,66000,84000,129000,187000,189000,191000,304466,7722,1400.0,8899.292113905773,0.7548750145360827,191317.68616696354,17.611536263490834
1728813594,8550,,Aggregated,352.700000,20.100000,1400,2600,3900,5400,15000,66000,85000,129000,187000,189000,191000,304862,7796,1400.0,8921.864773876698,0.7548750145360827,191317.68616696354,17.64221188603368
1728813595,8560,,Aggregated,352.600000,19.700000,1400,2600,3900,5400,15000,66000,85000,129000,187000,189000,191000,305196,7813,1400.0,8925.633547750895,0.7548750145360827,191317.68616696354,17.646191300017037
1728813596,8570,,Aggregated,356.200000,25.900000,1400,2600,3900,5400,15000,66000,86000,129000,187000,189000,191000,305593,7873,1400.0,8947.012591075158,0.7548750145360827,191317.68616696354,17.67002516418897
1728813597,8580,,Aggregated,350.500000,25.600000,1400,2600,3900,5400,15000,66000,86000,129000,187000,189000,191000,305950,7877,1400.0,8944.946073696163,0.7548750145360827,191317.68616696354,17.66752737375388
1728813598,8590,,Aggregated,349.700000,26.000000,1400,2700,3900,5400,15000,66000,89000,129000,187000,189000,191000,306299,7896,1400.0,8955.903480465578,0.7548750145360827,191317.68616696354,17.672294065602564
1728813599,8600,,Aggregated,347.100000,24.300000,1400,2700,3900,5400,15000,66000,91000,129000,187000,189000,191000,306733,7984,1400.0,9003.30319314529,0.7548750145360827,191317.68616696354,17.70886732109033
1728813600,8610,,Aggregated,347.400000,23.600000,1400,2700,4000,5400,15000,66000,91000,129000,187000,189000,191000,307147,8070,1400.0,9025.014582483138,0.7548750145360827,191317.68616696354,17.74465972319443
1728813601,8620,,Aggregated,339.800000,27.300000,1400,2700,4000,5400,15000,66000,91000,129000,187000,189000,191000,307510,8091,1400.0,9026.880624502142,0.7548750145360827,191317.68616696354,17.750063412571947
1728813602,8630,,Aggregated,364.200000,38.600000,1400,2700,4000,5400,15000,66000,91000,129000,187000,189000,191000,307842,8093,1400.0,9030.594730540286,0.7548750145360827,191317.68616696354,17.74688314135173
1728813603,8640,,Aggregated,367.600000,39.400000,1400,2700,4000,5400,15000,66000,91000,129000,187000,189000,191000,308157,8123,1400.0,9045.606989858908,0.7548750145360827,191317.68616696354,17.75717897045986
1728813604,8650,,Aggregated,374.100000,39.100000,1400,2700,4000,5400,15000,66000,92000,129000,187000,189000,191000,308547,8204,1400.0,9076.587511729027,0.7548750145360827,191317.68616696354,17.790686670102122
1728813605,8660,,Aggregated,370.900000,41.000000,1400,2700,4000,5400,15000,66000,92000,129000,187000,189000,191000,308916,8207,1400.0,9076.527281629924,0.7548750145360827,191317.68616696354,17.787463258620466
1728813606,8670,,Aggregated,368.700000,40.700000,1400,2700,4000,5400,15000,66000,92000,129000,187000,189000,191000,309280,8208,1400.0,9085.605322336502,0.7548750145360827,191317.68616696354,17.78334842214175
1728813607,8680,,Aggregated,369.600000,39.400000,1400,2700,4000,5400,15000,66000,92000,129000,187000,189000,191000,309582,8208,1400.0,9084.683027310433,0.7548750145360827,191317.68616696354,17.779583438313598
1728813608,8690,,Aggregated,368.800000,36.300000,1400,2700,4000,5400,15000,66000,92000,129000,187000,189000,191000,309973,8251,1400.0,9099.644085960439,0.7548750145360827,191317.68616696354,17.794972465343754
1728813609,8700,,Aggregated,362.500000,33.100000,1400,2700,4000,5400,15000,66000,92000,129000,187000,189000,191000,310371,8316,1400.0,9119.277878972624,0.7548750145360827,191317.68616696354,17.82058568616269
1728813610,8720,,Aggregated,365.500000,36.000000,1400,2700,4000,5400,15000,66000,94000,129000,187000,189000,191000,310733,8358,1400.0,9136.48517254626,0.7548750145360827,191317.68616696354,17.83571748092414
1728813611,8730,,Aggregated,378.500000,36.800000,1400,2700,4100,5400,15000,66000,94000,129000,187000,189000,191000,311005,8367,1400.0,9142.104092910284,0.7548750145360827,191317.68616696354,17.836513882413467
1728813612,8740,,Aggregated,358.000000,28.600000,1400,2700,4100,5400,15000,66000,94000,129000,187000,189000,191000,311510,8368,1400.0,9146.070383545832,0.7548750145360827,191317.68616696354,17.830589708195564
1728813613,8750,,Aggregated,357.300000,29.000000,1400,2700,4100,5400,15000,66000,95000,129000,187000,189000,191000,311944,8469,1400.0,9175.16556535001,0.7548750145360827,191317.68616696354,17.87242582001898
1728813614,8760,,Aggregated,354.300000,27.500000,1400,2700,4100,5400,15000,66000,95000,129000,187000,189000,191000,312293,8499,1400.0,9186.366477196372,0.7548750145360827,191317.68616696354,17.882005040138587
1728813615,8770,,Aggregated,359.000000,25.400000,1400,2700,4100,5400,15000,66000,95000,129000,187000,189000,191000,312625,8503,1400.0,9185.058486673983,0.7548750145360827,191317.68616696354,17.87966413434626
1728813616,8780,,Aggregated,362.500000,28.400000,1400,2700,4100,5400,15000,66000,95000,129000,187000,189000,191000,313002,8530,1400.0,9191.138116082067,0.7548750145360827,191317.68616696354,17.887463977865956
1728813617,8790,,Aggregated,361.700000,29.500000,1400,2700,4100,5400,15000,66000,95000,129000,187000,189000,191000,313371,8547,1400.0,9196.15804651795,0.7548750145360827,191317.68616696354,17.89069824584917
1728813618,8800,,Aggregated,360.500000,30.800000,1400,2700,4100,5400,15000,66000,96000,129000,187000,189000,191000,313772,8603,1400.0,9213.088961832957,0.7548750145360827,191317.68616696354,17.91169702841554
1728813619,8810,,Aggregated,368.200000,33.700000,1400,2700,4100,5500,15000,66000,96000,129000,187000,189000,191000,314115,8620,1400.0,9218.925995173237,0.7548750145360827,191317.68616696354,17.915238049758845
1728813620,8820,,Aggregated,365.900000,30.100000,1400,2700,4100,5500,15000,67000,96000,129000,187000,189000,191000,314474,8648,1400.0,9225.281923156756,0.7548750145360827,191317.68616696354,17.923678905092313
1728813621,8830,,Aggregated,362.900000,28.700000,1400,2700,4100,5500,16000,67000,96000,129000,187000,189000,191000,314894,8722,1400.0,9245.395329454164,0.7548750145360827,191317.68616696354,17.952641206247183
1728813622,8840,,Aggregated,359.300000,26.700000,1400,2700,4100,5500,16000,67000,96000,129000,187000,189000,191000,315266,8750,1400.0,9248.679774234492,0.7548750145360827,191317.68616696354,17.960833074292818
1728813624,8850,,Aggregated,373.600000,38.200000,1400,2700,4100,5500,16000,67000,96000,129000,187000,189000,191000,315599,8767,1400.0,9261.563758102806,0.7548750145360827,191317.68616696354,17.964413702198044
1728813625,8860,,Aggregated,372.200000,38.000000,1400,2700,4200,5500,16000,67000,96000,129000,187000,189000,191000,316162,8796,1400.0,9272.697992506039,0.7548750145360827,191317.68616696354,17.970410738798464
1728813626,8870,,Aggregated,349.900000,28.000000,1400,2700,4200,5600,16000,67000,97000,129000,187000,189000,191000,316614,8915,1400.0,9311.224670017475,0.7548750145360827,191317.68616696354,18.01951271895747
1728813627,8880,,Aggregated,368.600000,29.400000,1400,2700,4200,5600,16000,67000,97000,129000,187000,189000,191000,316961,8927,1400.0,9316.07257405419,0.7548750145360827,191317.68616696354,18.02054826934544
1728813628,8890,,Aggregated,378.500000,39.000000,1400,2700,4200,5600,16000,67000,97000,129000,187000,189000,191000,317294,8928,1400.0,9313.138139672099,0.7548750145360827,191317.68616696354,18.016675386234848
1728813629,8900,,Aggregated,376.800000,38.200000,1400,2700,4200,5600,16000,67000,97000,129000,187000,189000,191000,317638,8928,1400.0,9313.88192115683,0.7548750145360827,191317.68616696354,18.012243497314554
1728813630,8910,,Aggregated,373.600000,37.600000,1400,2700,4200,5600,16000,67000,97000,129000,187000,189000,191000,318063,9005,1400.0,9326.760129580578,0.7548750145360827,191317.68616696354,18.042148882454104
1728813631,8920,,Aggregated,370.200000,32.500000,1400,2700,4200,5700,16000,67000,97000,129000,187000,189000,191000,318441,9036,1400.0,9333.740977920956,0.7548750145360827,191317.68616696354,18.05147892388229
1728813632,8930,,Aggregated,379.100000,38.500000,1400,2700,4200,5700,16000,67000,97000,129000,187000,189000,191000,318767,9045,1400.0,9337.552997345145,0.7548750145360827,191317.68616696354,18.05134471259572
1728813633,8940,,Aggregated,371.500000,32.100000,1400,2700,4200,5700,16000,67000,97000,129000,187000,189000,191000,319135,9058,1400.0,9337.234844900353,0.7548750145360827,191317.68616696354,18.05252009337741
1728813634,8950,,Aggregated,366.500000,29.500000,1400,2700,4200,5700,16000,67000,97000,129000,187000,189000,191000,319538,9102,1400.0,9350.764851276781,0.7548750145360827,191317.68616696354,18.06742860004131
1728813635,8960,,Aggregated,368.600000,30.300000,1400,2700,4200,5700,16000,67000,97000,129000,187000,189000,191000,319903,9109,1400.0,9353.4437084944,0.7548750145360827,191317.68616696354,18.065882470623908
